"lon","lat"
-111.6585337,40.2338438
-101.8312969,35.2219971
-71.3824374,42.4072107
-113.4909267,53.544389
-96.7969879,32.7766642
-111.8879909,40.6668916
-118.2436849,34.0522342
-119.4179324,36.778261
-114.0708459,51.0486151
-90.5273473,37.8708845
-90.5273473,37.8708845
-84.680501,38.9458951
-90.5273473,37.8708845
-90.5273473,37.8708845
-77.1945247,41.2033216
-95.3698028,29.7604267
-75.1652215,39.9525839
-77.1945247,41.2033216
-97.2258483,33.0040126
-74.0059728,40.7127753
-87.9064736,43.0389025
-87.9064736,43.0389025
-80.8431267,35.2270869
-86.5804473,35.5174913
-79.3831843,43.653226
-95.9733503,42.8125933
-82.9987942,39.9611755
-117.1610838,32.715738
-79.0192997,35.7595731
-88.7878678,43.7844397
-79.7625625,34.1954331
-81.7553083,26.5337051
-84.2807329,30.4382559
-119.4179324,36.778261
-95.712891,37.09024
-113.4909267,53.544389
-85.1646726,34.257038
-73.9701381,40.8509333
-80.1494901,26.0112014
-124.0534505,44.6367836
-95.61609,36.3125963
-111.8910474,40.7607793
-80.1917902,25.7616798
-98.4842465,39.011902
-107.3153335,38.0299967
-107.3153335,38.0299967
-78.8783689,42.8864468
-122.4194155,37.7749295
-116.3540138,43.6954424
-77.0368707,38.9071923
-97.7430608,30.267153
-86.0549863,39.4806055
-78.6568942,37.4315734
-71.0588801,42.3600825
-88.8853078,30.3960318
-115.7694002,49.5129678
133.775136,-25.274398
,
-74.0059728,40.7127753
-81.2452768,42.9849233
-74.0059728,40.7127753
-117.6483876,34.09751
-71.3824374,42.4072107
-106.650422,35.0843859
-99.9018131,31.9685988
-82.9000751,32.1656221
-81.0348144,34.0007104
-73.7948516,40.7282239
-115.1175013,36.1988592
-75.1652215,39.9525839
-73.087749,41.6032207
-97.7430608,30.267153
,
-73.5387341,41.0534302
-118.2436849,34.0522342
-74.0059728,40.7127753
-98.2300124,26.2034071
-80.8431267,35.2270869
,
,
-73.9612887,41.9209018
-79.9958864,40.4406248
-75.0264294,39.9019489
-81.5157535,27.6648274
-84.2700179,37.8393332
,
-80.5204096,43.4642578
-121.3263187,36.424687
-79.2902133,43.0581645
,
-95.712891,37.09024
-77.1945247,41.2033216
-115.1398296,36.1699412
-81.091203,32.0808989
-96.7969879,32.7766642
-3.74922,40.463667
-78.6381787,35.7795897
-90.0489801,35.1495343
-118.2436849,34.0522342
-74.0059728,40.7127753
-117.1610838,32.715738
-90.0715323,29.9510658
-77.8868117,34.2103894
-100.3161126,25.6866142
-121.3646739,38.5518507
-120.7401385,47.7510741
-120.7401385,47.7510741
-97.1383744,49.895136
-112.4506191,42.8621042
-97.1383744,49.895136
-81.5157535,27.6648274
-90.1994042,38.6270025
-75.977985,36.8529263
-85.7584557,38.2526647
-85.7584557,38.2526647
-81.5157535,27.6648274
-81.5157535,27.6648274
-69.4454689,45.253783
-79.3831843,43.653226
-79.9958864,40.4406248
-118.1445155,34.1477849
-117.8236391,33.7420005
-77.297508,18.109581
-99.9018131,31.9685988
-99.9018131,31.9685988
-82.9987942,39.9611755
-81.091203,32.0808989
-119.4179324,36.778261
-120.7401385,47.7510741
-73.9441579,40.6781784
-73.9441579,40.6781784
-83.0363633,42.3149367
-77.0368707,38.9071923
-95.712891,37.09024
-116.2023137,43.6150186
-87.6297982,41.8781136
-106.650422,35.0843859
-106.650422,35.0843859
-99.9018131,41.4925374
-79.3831843,43.653226
-97.092877,35.0077519
-95.712891,37.09024
-79.0192997,35.7595731
-114.0708459,51.0486151
-94.6858998,46.729553
-75.3704579,40.6259316
-90.3194698,38.5936624
-89.114528,40.363649
-90.0976069,38.861159
-82.5436722,27.763383
-118.2436849,34.0522342
-123.0350963,44.9428975
-85.7584557,38.2526647
-119.4179324,36.778261
-106.346771,56.130366
-119.7526886,39.5349112
-95.712891,37.09024
-81.5157535,27.6648274
-87.6297982,41.8781136
,
-119.4179324,36.778261
-84.155741,31.5785074
-84.3879824,33.7489954
-82.907123,40.4172871
-118.1937395,33.7700504
-119.4179324,36.778261
-123.2620435,44.5645659
-118.3286614,34.0928092
-74.4056612,40.0583238
-80.4067566,39.1098153
-80.4067566,39.1098153
-84.5120196,39.1031182
-87.6297982,41.8781136
-77.6138802,38.7956706
-86.8103567,33.5185892
-71.449503,41.4500844
-90.8129118,43.9441328
-122.0310733,37.9779776
-101.8312969,35.2219971
-95.9147873,36.7520714
-74.0059728,40.7127753
-86.1349019,40.2671941
-122.9070339,44.5365119
-106.346771,56.130366
-81.655651,30.3321838
-111.0937311,34.0489281
-99.9018131,31.9685988
-118.2436849,34.0522342
-95.712891,37.09024
-95.712891,37.09024
,
-79.9310512,32.7764749
-106.6968553,35.2416127
-118.2548493,34.0483215
-95.712891,37.09024
-119.4179324,36.778261
-96.7025955,40.813616
-74.0059728,40.7127753
-71.0588801,42.3600825
-71.3824374,42.4072107
-86.158068,39.768403
-86.7816016,36.1626638
-77.3063733,38.8462236
-118.2436849,34.0522342
-84.2807329,30.4382559
-95.6143316,37.039147
-74.3300665,41.0031679
-73.585434,43.0959051
-84.2472116,43.6155825
-74.9577372,40.902988
-115.1398296,36.1699412
-117.9143012,33.8365932
-112.0391057,46.5891452
-104.990251,39.7392358
-104.990251,39.7392358
-115.1398296,36.1699412
-99.9018131,31.9685988
,
-97.1383744,49.895136
-114.0708459,51.0486151
-117.3794834,33.1958696
-81.5157535,27.6648274
,
-99.9018131,31.9685988
-71.0588801,42.3600825
-88.7878678,43.7844397
-101.6859605,21.1250077
-90.8529107,38.81144
-115.1398296,36.1699412
-119.2873384,36.5449499
-80.8431267,35.2270869
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-111.4979729,40.6460622
-104.9877597,39.6477653
-74.0059728,40.7127753
-80.1917902,25.7616798
-95.712891,37.09024
-82.4249142,42.9708634
-71.0588801,42.3600825
-119.4179324,36.778261
-95.712891,37.09024
-114.0708459,51.0486151
10.451526,51.165691
-71.8272871,41.3775987
-72.3989314,43.540636
-73.9441579,40.6781784
-81.5157535,27.6648274
-3.530875,50.7155591
-96.7969879,32.7766642
-92.1040796,46.7207737
-98.4842465,39.011902
-114.0708459,51.0486151
-114.0708459,51.0486151
-88.0398912,30.6953657
-119.7871247,36.7377981
-89.3985283,40.6331249
-118.1445155,34.1477849
-122.3320708,47.6062095
-115.1398296,36.1699412
-75.2248702,39.9600149
-82.9000751,32.1656221
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-118.4451811,34.068921
-75.6971931,45.4215296
-81.1637245,33.836081
-82.907123,40.4172871
-83.0457538,42.331427
-117.1610838,32.715738
-73.9841161,40.7317696
-99.9018131,31.9685988
-82.1823746,41.452819
-81.3961338,30.2841224
-81.3961338,30.2841224
0.4690888,51.7343313
-95.712891,37.09024
-95.712891,37.09024
-84.3879824,33.7489954
-99.133208,19.4326077
-79.8711024,43.2557206
-116.2023137,43.6150186
-88.7878678,43.7844397
-94.6858998,46.729553
-95.712891,37.09024
-71.0022705,42.2528772
-74.0059728,40.7127753
-80.4549026,38.5976262
-114.0708459,51.0486151
-84.155741,31.5785074
-122.5310874,37.9735346
-77.0368707,38.9071923
-70.8226541,43.9653889
-80.1917902,25.7616798
-122.3338032,45.2944367
-77.1945247,41.2033216
-118.1937395,33.7700504
-111.7321518,40.0443989
-85.323214,51.253775
-79.051652,33.9103504
-78.6381787,35.7795897
,
-111.880771,40.8893895
-87.6297982,41.8781136
-77.9927651,35.3848841
-99.9018131,31.9685988
-106.346771,56.130366
-106.346771,56.130366
-106.346771,56.130366
-106.346771,56.130366
-106.346771,56.130366
-81.655651,30.3321838
-81.655651,30.3321838
-75.1652215,39.9525839
-86.1211001,41.294564
-78.898619,35.9940329
-118.2436849,34.0522342
-149.4936733,64.2008413
-90.1994042,38.6270025
-85.323214,51.253775
0.4690888,51.7343313
-77.0469214,38.8048355
-119.8138027,39.5296329
-97.330053,37.6871761
-113.4909267,53.544389
10.451526,51.165691
-77.1772604,38.9338676
-82.5514869,35.5950581
-96.9209135,32.7078751
-97.7430608,30.267153
-90.9723583,30.3058611
114.0422967,22.3099728
-84.3879824,33.7489954
,
-115.5707694,51.1783629
-113.4909267,53.544389
-110.6764257,50.0405486
-82.907123,40.4172871
-112.84184,49.69349
-117.8067257,34.1066756
-97.7430608,30.267153
-110.8504696,52.83307
-113.8707312,50.5801021
-114.0708459,51.0486151
-114.9766785,53.2214074
-110.1731468,54.4643173
-113.8112386,52.2681118
-74.0059728,40.7127753
-79.0469134,35.9049122
-112.8285983,53.0222045
-106.346771,56.130366
-98.4936282,29.4241219
-73.7948516,40.7282239
-123.0845909,42.4931222
-86.1349019,40.2671941
-112.0740373,33.4483771
-118.4451811,34.068921
-74.0143064,40.7878788
-88.0398912,30.6953657
-93.2185144,36.6436731
-78.898619,35.9940329
-78.898619,35.9940329
-81.8723084,26.640628
-99.9018131,31.9685988
-73.9701381,40.8509333
-73.9701381,40.8509333
-69.4454689,45.253783
-74.0059728,40.7127753
-82.226738,27.937373
-79.0192997,35.7595731
-81.8540265,26.537511
-87.9064736,43.0389025
4.3991,50.71469
-79.3831843,43.653226
-79.3831843,43.653226
-122.4194155,37.7749295
-97.0647322,33.1540091
24.96676,45.943161
-96.997694,37.241697
-106.0712941,39.6296191
-95.712891,37.09024
-118.2436849,34.0522342
-118.2120161,33.954737
-97.1383744,49.895136
-115.3597129,51.0892428
-122.4194155,37.7749295
144.793731,13.444304
-97.1383744,49.895136
-95.7243335,37.2321077
-95.7243335,37.2321077
-107.2902839,43.0759678
-95.712891,37.09024
-87.6297982,41.8781136
-78.6568942,37.4315734
-95.712891,37.09024
-95.712891,37.09024
,
-85.3419069,37.3433974
-81.5157535,27.6648274
-88.0132958,44.5133188
-85.6023643,44.3148443
-90.0489801,35.1495343
-95.712891,37.09024
-79.3831843,43.653226
-77.0368707,38.9071923
-90.1994042,38.6270025
-91.8318334,37.9642529
-122.4194155,37.7749295
,
-85.6023643,44.3148443
-121.8863286,37.3382082
-79.9958864,40.4406248
-75.1652215,39.9525839
,
-88.7878678,43.7844397
-111.0962305,33.293945
-118.3239652,34.0815384
-73.7562317,42.6525793
-119.4179324,36.778261
-106.346771,56.130366
-95.712891,37.09024
-84.3879824,33.7489954
-119.1770516,34.1975048
-119.1770516,34.1975048
-77.0368707,38.9071923
-77.0368707,38.9071923
-84.2700179,37.8393332
-98.4842465,39.011902
-95.712891,37.09024
-88.3758875,40.4653118
-72.4334173,41.7689878
-74.4056612,40.0583238
-119.4179324,36.778261
-122.3320708,47.6062095
-75.1652215,39.9525839
,
-122.4194155,37.7749295
138.252924,36.204824
-84.3879824,33.7489954
-76.6121893,39.2903848
9.501785,56.26392
-80.244216,36.0998596
-99.9018131,31.9685988
-102.3676431,31.8456816
-82.9000751,32.1656221
8.227512,46.818188
-105.5348562,50.3915811
-96.7969879,32.7766642
-106.650422,35.0843859
-104.6188943,50.4452112
-122.3320708,47.6062095
-97.092877,35.0077519
-75.1652215,39.9525839
-74.0059728,40.7127753
-86.758888,34.3323178
-74.4056612,40.0583238
-88.0132958,44.5133188
-99.9018131,31.9685988
-77.0368707,38.9071923
-84.5996885,42.2583711
-99.9018131,31.9685988
-96.7898034,46.8771863
-116.419389,34.9592083
-74.0059728,40.7127753
-93.2650108,44.977753
-81.655651,30.3321838
-90.1994042,38.6270025
-94.5785667,39.0997265
-86.7816016,36.1626638
-95.2354902,29.663008
-70.2147764,44.100351
-95.8547119,36.2695388
-84.5555347,42.732535
-81.6943605,41.49932
-118.3812562,33.8798386
-93.097702,41.8780025
-81.6326234,38.3498195
-74.0589346,40.8311033
-106.346771,56.130366
-94.5785667,39.0997265
-80.7209149,40.0639616
-80.2213477,40.5169767
-97.3307658,32.7554883
-95.712891,37.09024
-92.4890469,34.5959265
-73.7562317,42.6525793
-87.2741723,38.0492131
-87.6297982,41.8781136
-87.6486609,41.8364162
36.8219462,-1.2920659
-76.6412712,39.0457549
-74.4056612,40.0583238
-113.9940314,46.8721284
-75.2479061,40.7291847
-76.6412712,39.0457549
-99.9018131,31.9685988
-71.0588801,42.3600825
-87.2169149,30.421309
-120.8499151,37.0582786
-82.9000751,32.1656221
-74.0059728,40.7127753
-95.3698028,29.7604267
,
-82.2420317,27.9462615
-118.3812562,33.8798386
-79.7625625,34.1954331
-118.2436849,34.0522342
-118.2436849,34.0522342
-118.2436849,34.0522342
-118.2436849,34.0522342
-118.2436849,34.0522342
-85.6023643,44.3148443
-85.6023643,44.3148443
-79.9958864,40.4406248
-118.2436849,34.0522342
-73.9441579,40.6781784
-84.9877094,32.4609764
-78.4727976,42.5300624
-82.7342919,35.2334472
-88.8139469,35.6145169
-73.9441579,40.6781784
-79.3831843,43.653226
-85.6023643,44.3148443
-113.9033673,53.5427846
-122.6587185,45.5122308
-77.3663538,35.612661
-78.6568942,37.4315734
-119.4179324,36.778261
-80.8431267,35.2270869
-77.0368707,38.9071923
-104.8213634,38.8338816
-81.5138602,30.2851533
-83.0146526,42.5144566
-79.0192997,35.7595731
-119.4179324,36.778261
-87.4052865,37.9444882
-106.4508639,52.9399159
-106.4508639,52.9399159
-106.4508639,52.9399159
-106.4508639,52.9399159
-106.4508639,52.9399159
-106.4508639,52.9399159
-106.650422,35.0843859
-76.5835621,36.7282054
-122.1430195,37.4418834
-80.3047846,40.6953437
-73.087749,41.6032207
-73.087749,41.6032207
-111.8412502,33.3061605
-71.3824374,42.4072107
-74.178273,40.6050759
-118.2436849,34.0522342
-118.2436849,34.0522342
-79.3831843,43.653226
-82.907123,40.4172871
-74.0059728,40.7127753
-118.2436849,34.0522342
-79.0192997,35.7595731
-80.8428504,35.410694
-98.4842465,39.011902
-81.3792365,28.5383355
-118.2436849,34.0522342
-80.1917902,25.7616798
-88.7878678,43.7844397
-88.7878678,43.7844397
-90.1994042,38.6270025
-113.4909267,53.544389
-79.9958864,40.4406248
,
-113.8112386,52.2681118
-113.8112386,52.2681118
-95.7150582,37.0901287
-96.5716694,39.1836082
-106.346771,56.130366
-83.753428,9.748917
-95.712891,37.09024
-116.419389,34.9592083
-82.907123,40.4172871
-78.8434896,42.9811747
19.5033041,47.162494
-122.3320708,47.6062095
-81.5157535,27.6648274
-96.9977846,32.7459645
-85.5872286,42.2917069
-74.0059728,40.7127753
-81.9495331,26.5628537
-95.712891,37.09024
-87.6297982,41.8781136
-101.8551665,33.5778631
-108.5006904,45.7832856
-122.9999852,49.2274622
-71.0588801,42.3600825
-85.3096801,35.0456297
-85.3096801,35.0456297
14.375416,35.937496
14.375416,35.937496
-80.4492319,34.9843176
-97.9908366,26.1595194
-91.8318334,35.20105
-71.8022934,42.2625932
-98.4842465,39.011902
-95.3698028,29.7604267
-105.8700901,34.5199402
-95.712891,37.09024
-95.712891,37.09024
-71.3824374,42.4072107
,
-105.084423,40.5852602
-95.712891,37.09024
-106.4850217,31.7618778
-95.3698028,29.7604267
,
-95.712891,37.09024
-81.091203,32.0808989
-122.3320708,47.6062095
-122.4194155,37.7749295
-75.5771471,38.4565052
-111.8910474,40.7607793
-85.323214,51.253775
-118.2436849,34.0522342
-89.3985283,40.6331249
-101.0020119,47.5514926
-73.9441579,40.6781784
-80.3144276,43.3616211
-95.712891,37.09024
-77.8868117,34.2103894
-113.4909267,53.544389
-97.0403352,32.8998091
-74.0059728,40.7127753
-106.346771,56.130366
-79.5389289,40.3014581
-112.0740373,33.4483771
-121.9357918,37.7021521
-80.0364297,26.7056206
-77.1764149,38.7636242
-93.2650108,44.977753
-93.2650108,44.977753
-105.2705456,40.0149856
-117.9988026,33.6594835
-102.552784,23.634501
-73.6337389,40.8623217
-104.990251,39.7392358
-97.1525862,33.207488
-86.902298,32.3182314
-115.1398296,36.1699412
-90.1994042,38.6270025
-97.1466695,31.549333
-78.6568942,37.4315734
-88.0895061,41.6475306
-76.6121893,39.2903848
-95.712891,37.09024
-114.0708459,51.0486151
-102.511889,22.7565759
-118.1937395,33.7700504
-81.6943605,41.49932
-117.7499909,34.055103
-113.4909267,53.544389
-113.4909267,53.544389
-87.6297982,41.8781136
-95.712891,37.09024
-77.1945247,41.2033216
-95.712891,37.09024
,
-99.9018131,31.9685988
-95.712891,37.09024
-117.9242123,33.8703645
-81.3792365,28.5383355
-86.5861037,34.7303688
-84.3879824,33.7489954
-119.4179324,36.778261
-119.4179324,36.778261
-84.1401926,34.2073196
-74.3039227,40.584867
-89.3985283,40.6331249
-84.4277001,33.6407282
-84.4277001,33.6407282
-118.2436849,34.0522342
-121.4943996,38.5815719
-115.1398296,36.1699412
-76.1783739,40.0466571
-79.3831843,43.653226
-122.4442906,47.2528768
-71.0588801,42.3600825
-77.297508,18.109581
-71.0588801,42.3600825
-81.0348144,34.0007104
-94.846681,39.7674578
-95.712891,37.09024
-95.9351092,36.7182401
-80.6495194,41.0997803
-112.0740373,33.4483771
-107.7971722,50.285069
-107.7971722,50.285069
-105.5348562,50.3915811
-105.5348562,50.3915811
-81.5157535,27.6648274
-88.7878678,43.7844397
-74.0059728,40.7127753
133.775136,-25.274398
-95.7243335,37.2321077
,
-121.9566267,36.9880057
-118.2436849,34.0522342
-95.712891,37.09024
-80.2870509,25.7958723
-95.712891,37.09024
-82.4571776,27.950575
-119.4179324,36.778261
-112.0740373,33.4483771
-122.5373545,47.5220415
-90.1848103,32.2987573
-71.3824374,42.4072107
-85.6680863,42.9633599
-93.0899578,44.9537029
-92.7568703,44.9746896
-90.0844865,29.8972993
-84.5120196,39.1031182
-117.7499909,34.055103
-74.0059728,40.7127753
-88.5433829,39.1200418
-95.3698028,29.7604267
,
-106.4850217,31.7618778
-106.346771,56.130366
-84.9329986,34.1448193
-95.712891,37.09024
-80.2683571,26.6617635
-92.8088443,45.056004
-82.907123,40.4172871
-82.907123,40.4172871
-78.6568942,37.4315734
-95.3698028,29.7604267
-77.6088465,43.1565779
-118.4694832,33.9850469
-114.0708459,51.0486151
-83.0457538,42.331427
-119.4179324,36.778261
-119.4179324,36.778261
-82.9000751,32.1656221
-119.2751996,46.28042
-86.410169,35.81539
-81.5157535,27.6648274
-95.9351092,36.7182401
-81.5157535,27.6648274
-75.0246312,39.926813
-78.6568942,37.4315734
-97.1466695,31.549333
-115.1398296,36.1699412
-115.1398296,36.1699412
-115.1398296,36.1699412
-115.1398296,36.1699412
-115.1398296,36.1699412
-111.9507042,33.8333716
-96.1008056,32.3665322
,
-86.7816016,36.1626638
-81.5157535,27.6648274
-74.0059728,40.7127753
-74.0059728,40.7127753
-118.2380432,33.9386361
-74.0059728,40.7127753
-78.6381787,35.7795897
-92.3340724,38.9517053
-90.1994042,38.6270025
-118.2436849,34.0522342
-84.3879824,33.7489954
-84.3879824,33.7489954
-84.6343783,33.8126059
-84.6343783,33.8126059
-94.7335709,38.9536174
-85.1907904,35.2359025
-95.712891,37.09024
-119.4179324,36.778261
-95.7150582,37.0901287
-95.712891,37.09024
-117.1610838,32.715738
-76.6412712,39.0457549
-82.3641751,28.182893
-81.0228331,29.2108147
-110.0061451,53.2779625
-109.0511379,39.1930595
-78.6568942,37.4315734
-95.712891,37.09024
-95.3698028,29.7604267
-120.8958242,38.8375215
-79.9568685,43.2665089
-117.2296717,33.9424658
-91.9623327,30.9842977
-117.8311428,33.7174708
-105.4658353,38.1347219
-112.8285983,53.0222045
-7.6920536,53.1423672
-7.6920536,53.1423672
-95.712891,37.09024
-73.9573912,40.7301051
-95.712891,37.09024
-122.6587185,45.5122308
-93.2650108,44.977753
-118.2436849,34.0522342
-85.6023643,44.3148443
-96.7969879,32.7766642
-78.7542892,42.9071477
-96.7969879,32.7766642
-90.3907365,38.5664002
-77.4360481,37.5407246
-119.4179324,36.778261
-92.2895948,34.7464809
-87.6297982,41.8781136
-119.4179324,36.778261
-87.6297982,41.8781136
18.643501,60.128161
-76.1474244,43.0481221
-123.6008405,46.9794895
-79.8711024,43.2557206
-84.3879824,33.7489954
-74.0059728,40.7127753
-83.0457538,42.331427
-96.9955918,37.2397486
-96.9955918,37.2397486
-77.4605399,38.3031837
-83.7430378,42.2808256
-85.7584557,38.2526647
-90.6629047,38.582831
-85.323214,51.253775
-94.3821724,38.9108408
-80.8431267,35.2270869
,
-95.9345034,41.2565369
-77.0368707,38.9071923
-77.6088465,43.1565779
-90.0709333,29.9501749
-74.0059728,40.7127753
-81.091203,32.0808989
-80.2706044,26.271192
-95.712891,37.09024
-118.2436849,34.0522342
-121.8374777,39.7284944
-118.2436849,34.0522342
-79.3831843,43.653226
-94.5785667,39.0997265
-106.346771,56.130366
-70.8351792,42.9737623
-91.1040358,45.4630231
-86.902298,32.3182314
-113.4909267,53.544389
,
-94.5812997,39.0981947
-118.1331593,33.9401088
-95.712891,37.09024
-122.3320708,47.6062095
-111.9260519,33.4941704
-95.9345034,41.2565369
-90.1994042,38.6270025
-79.2482555,42.9921579
-95.2351178,38.9618867
-122.3320708,47.6062095
-73.4081575,41.117744
-82.907123,40.4172871
-121.6555013,36.6777372
-81.3792365,28.5383355
-97.4457137,35.2058936
-81.83569,41.3144966
-119.4179324,36.778261
-78.4941887,42.0900647
-118.2436849,34.0522342
-97.5164276,35.4675602
-74.0059728,40.7127753
-73.7562317,42.6525793
-76.6121893,39.2903848
