"lon","lat"
-82.5618186,36.548434
-93.097702,41.8780025
-118.781482,34.2694474
-74.4056612,40.0583238
-97.0328547,47.9252568
-77.4291298,39.0066993
-85.323214,51.253775
-82.1273312,34.9481741
-81.5157535,27.6648274
-95.712891,37.09024
-95.712891,37.09024
-85.615517,38.345068
-86.1655473,35.7397918
-96.7969879,32.7766642
-84.5085536,39.0836712
-118.2436849,34.0522342
-119.4179324,36.778261
-105.0813734,39.7047095
-102.2915677,21.8852562
-95.6516284,37.0500432
-98.4466222,29.349524
-98.4466222,29.349524
-122.6587185,45.5122308
-95.712891,37.09024
-73.963421,40.677064
-90.0715323,29.9510658
-97.3307658,32.7554883
-81.4644812,28.4538786
-85.6023643,44.3148443
-86.2721049,41.5438683
-77.0368707,38.9071923
-96.7969879,32.7766642
-96.9488945,32.8140177
-93.6249593,41.5868353
-86.5804473,35.5174913
-85.7584557,38.2526647
-86.5804473,35.5174913
-77.1764149,38.7636242
-95.712891,37.09024
-108.5506486,39.0638705
-81.3792365,28.5383355
-89.3985283,32.3546679
-82.9987942,39.9611755
-95.712891,37.09024
-83.357567,33.9519347
-85.8054879,30.1765914
-71.0588801,42.3600825
-77.0368707,38.9071923
-79.3831843,43.653226
-95.712891,37.09024
-95.712891,37.09024
-77.1945247,41.2033216
,
-95.712891,37.09024
-97.092877,35.0077519
-80.7797935,37.0478982
-71.0588801,42.3600825
-107.9928455,36.8222261
-77.2497049,38.6581722
-77.1945247,41.2033216
-74.0298767,40.6263732
-90.5931819,37.8672729
-78.6381787,35.7795897
-79.0558445,35.9131996
-99.9018131,31.9685988
,
-80.973977,34.2143159
-79.0192997,35.7595731
-81.5190053,41.0814447
-86.1349019,40.2671941
-87.9064736,43.0389025
-94.8431963,37.1704425
-74.271992,40.7299793
-71.0588801,42.3600825
-84.7756364,43.5819086
-91.8318334,37.9642529
-75.3704579,40.6259316
-79.3831843,43.653226
-73.6329041,45.5419989
-86.158068,39.768403
-82.907123,40.4172871
-82.0037608,28.927019
-95.9345034,41.2565369
-80.8431267,35.2270869
-95.712891,37.09024
-83.7430378,42.2808256
-74.2179326,43.2994285
-119.4179324,36.778261
-87.6297982,41.8781136
-111.8910474,40.7607793
-84.0199108,33.857328
-84.3879824,33.7489954
-92.2382464,46.8068852
-122.5950942,45.5897694
-81.5157535,27.6648274
-88.3161965,42.2411344
-82.9987942,39.9611755
-78.6568942,37.4315734
-85.6023643,44.3148443
-97.092877,35.0077519
-95.712891,37.09024
-71.3824374,42.4072107
-73.8593194,40.8902375
-75.5483909,39.744655
33.429859,35.126413
-95.712891,37.09024
-3.3821421,51.6858341
-95.712891,37.09024
-71.1097335,42.3736158
-95.712891,37.09024
-112.0740373,33.4483771
-81.5157535,27.6648274
-77.0368707,38.9071923
-79.1096901,40.6850762
-87.6297982,41.8781136
-74.0059728,40.7127753
-93.7121656,41.6266555
-95.712891,37.09024
-77.1945247,41.2033216
0.4690888,51.7343313
-73.212072,44.4758825
-95.712891,37.09024
-75.1652215,39.9525839
-95.712891,37.09024
-93.2650108,44.977753
-95.3698028,29.7604267
-78.6568942,37.4315734
-85.6023643,44.3148443
-84.3879824,33.7489954
-82.907123,40.4172871
-95.712891,37.09024
-71.0588801,42.3600825
-93.7501789,32.5251516
-84.2700179,37.8393332
-74.0059728,40.7127753
-81.5157535,27.6648274
-91.20677,29.6993748
-95.3698028,29.7604267
-93.7501789,32.5251516
-118.2436849,34.0522342
-19.020835,64.963051
-118.542586,34.3916641
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.3698028,29.7604267
-97.1650128,33.4881671
-106.346771,56.130366
-95.712891,37.09024
-87.0352831,35.6150716
-74.0059728,40.7127753
-74.0059728,40.7127753
18.643501,60.128161
-94.6010623,36.4079508
-106.346771,56.130366
-87.6746938,37.9582437
-78.8261499,43.3097775
-85.7584557,38.2526647
-74.0059728,40.7127753
8.468946,60.472024
-112.0740373,33.4483771
-78.6568942,37.4315734
-79.6441198,43.5890452
-79.7624177,43.7315479
-81.6943605,41.49932
-84.5037164,38.0405837
-95.7243335,37.2321077
-95.712891,37.09024
-89.4012302,43.0730517
-90.1994042,38.6270025
-73.087749,41.6032207
-95.712891,37.09024
-95.7243335,37.2321077
-95.7243335,37.2321077
-81.5157535,27.6648274
-81.5157535,27.6648274
-81.5157535,27.6648274
-73.7845768,41.0050977
-99.9018131,31.9685988
-93.8156689,41.8779511
-81.5157535,27.6648274
-81.4498717,37.2232316
-95.3698028,29.7604267
-97.092877,35.0077519
-74.2958532,40.9681661
-87.9959191,42.9405711
-103.3343978,34.1861922
-121.9552356,37.3541079
25.7481511,61.92411
-95.7243335,37.2321077
18.643501,60.128161
-79.2610836,43.824922
-112.0740373,33.4483771
-82.3182178,40.8686675
-79.0192997,35.7595731
-73.6742323,40.7422572
-95.3698028,29.7604267
-79.3831843,43.653226
-91.5968958,42.033279
-71.3824374,42.4072107
-97.7430608,30.267153
-84.3982763,39.5150576
-106.346771,56.130366
-76.6121893,39.2903848
-73.212072,44.4758825
-97.5164276,35.4675602
-99.9018131,31.9685988
-87.5710898,37.9715592
-99.9018131,31.9685988
-74.4056612,40.0583238
-86.7816016,36.1626638
-88.0132958,44.5133188
-106.346771,56.130366
-101.8551665,33.5778631
,
-76.93776,38.9896967
-95.712891,37.09024
-95.712891,37.09024
-75.1652215,39.9525839
-95.712891,37.09024
-105.084423,40.5852602
-73.9663536,40.7128324
-90.1848103,32.2987573
-90.1848103,32.2987573
-118.5551477,36.8878548
-99.9018131,31.9685988
-95.712891,37.09024
-74.1854209,40.8067546
-97.092877,35.0077519
-89.9248303,41.2455927
-77.6670903,43.2057878
-81.084811,36.9484528
-94.6554874,31.6035129
-118.2436849,34.0522342
-90.1887379,41.8444735
-74.0059728,40.7127753
133.775136,-25.274398
-93.7501789,32.5251516
-95.712891,37.09024
-82.9000751,32.1656221
14.375416,35.937496
-84.5120196,39.1031182
-70.8226541,43.9653889
-94.6858998,46.729553
-90.0489801,35.1495343
-79.3922539,35.1740471
-82.9987942,39.9611755
-108.5006904,45.7832856
-95.3698028,29.7604267
-76.6412712,39.0457549
-81.6943605,41.49932
-76.8893907,39.4877635
-122.3320708,47.6062095
-122.3320708,47.6062095
-82.3940104,34.8526176
-74.0059728,40.7127753
-122.6587185,45.5122308
-115.1175013,36.1988592
-120.5058987,46.6020711
-0.1601246,52.9451889
-93.8457255,30.0207678
-72.9278835,41.308274
-97.4780954,35.6528323
-77.4360481,37.5407246
-119.4179324,36.778261
-118.2436849,34.0522342
4.469936,50.503887
-4.2026458,56.4906712
-75.1652215,39.9525839
-84.3879824,33.7489954
-101.8551665,33.5778631
-99.9018131,31.9685988
-117.9143012,33.8365932
4.469936,50.503887
-79.0192997,35.7595731
-122.4194155,37.7749295
-90.1994042,38.6270025
-86.5804473,35.5174913
133.775136,-25.274398
-93.6249593,41.5868353
-119.4179324,36.778261
-117.867653,33.7454725
-122.3320708,47.6062095
-81.1637245,33.836081
-117.1610838,32.715738
-95.712891,37.09024
,
,
-79.5394625,43.8430176
,
-84.6154897,34.0234337
-122.6366524,38.232417
-73.9441579,40.6781784
-82.0906448,26.9761707
-122.3320708,47.6062095
-70.7625532,43.0717552
-70.7625532,43.0717552
-85.6023643,44.3148443
-95.7065612,37.2372279
-119.4179324,36.778261
-97.396381,27.8005828
-4.2026458,56.4906712
-99.9018131,31.9685988
-83.9207392,35.9606384
-122.3320708,47.6062095
-119.1770516,34.1975048
-118.3617443,34.0900091
-72.6078672,42.1487043
0.4690888,51.7343313
-122.6587185,45.5122308
-76.6121893,39.2903848
-84.3879824,33.7489954
-82.907123,40.4172871
-116.5452921,33.8302961
133.775136,-25.274398
-93.2650108,44.977753
-82.907123,40.4172871
,
-95.712891,37.09024
-95.3698028,29.7604267
-88.8442674,42.2639098
-119.4179324,36.778261
-86.5804473,35.5174913
-102.37796,33.5873164
-75.1652215,39.9525839
-87.6297982,41.8781136
-122.4110835,37.6304904
-87.8042216,41.7500323
-118.2436849,34.0522342
-94.5785667,39.0997265
-77.297508,18.109581
-122.8755949,42.3265152
-122.9006951,47.0378741
-73.9712488,40.7830603
,
-111.0429339,45.6769979
-93.097702,41.8780025
-86.1349019,40.2671941
-97.342782,31.0982344
-74.0059728,40.7127753
-122.3050101,47.6416763
-76.6121893,39.2903848
-118.1937395,33.7700504
-119.4179324,36.778261
-119.4179324,36.778261
-119.4179324,36.778261
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-87.6297982,41.8781136
-87.6297982,41.8781136
-95.712891,37.09024
-97.330053,37.6871761
-84.3879824,33.7489954
,
-94.6858998,46.729553
-81.9498042,28.0394654
-76.3452218,37.0298687
-97.1466695,31.549333
-79.5394625,43.8430176
-87.6297982,41.8781136
-86.5804473,35.5174913
-95.712891,37.09024
-89.3985283,40.6331249
-122.3320708,47.6062095
-73.8912481,41.2084278
-122.3706837,48.2410895
-118.2436849,34.0522342
-77.1945247,41.2033216
-97.4867028,35.3395079
-112.0740373,33.4483771
-116.419389,34.9592083
-73.8370786,40.9125992
-95.712891,37.09024
-73.567256,45.5016889
-95.712891,37.09024
,
-82.907123,40.4172871
-81.1637245,33.836081
-87.6297982,41.8781136
-98.4933873,33.9137085
-95.0621512,29.9118885
-97.7430608,30.267153
-122.5950942,45.5897694
-93.4665731,35.4714724
-85.6680863,42.9633599
-90.0715323,29.9510658
-95.712891,37.09024
-77.0952516,43.0467301
-122.0575434,37.387474
-95.712891,37.09024
-95.3698028,29.7604267
-78.6969831,43.0183126
-115.1398296,36.1699412
-122.1430195,37.4418834
-85.6023643,44.3148443
-94.6858998,46.729553
-91.6656232,41.9778795
-94.5785667,39.0997265
-98.1633432,26.3017374
-75.1652215,39.9525839
,
-77.6088465,43.1565779
-87.6297982,41.8781136
-91.9623327,30.9842977
-95.712891,37.09024
-95.712891,37.09024
-91.9623327,30.9842977
-72.66898,42.266757
-74.0059728,40.7127753
-87.6297982,41.8781136
-91.8318334,37.9642529
,
-105.8700901,34.5199402
-118.2436849,34.0522342
,
-122.1430195,37.4418834
-87.8003437,42.1816918
-73.9970307,40.7157509
-95.712891,37.09024
-77.297508,18.109581
-85.7584557,38.2526647
-121.4943996,38.5815719
-74.0059728,40.7127753
-99.9018131,31.9685988
-82.9000751,32.1656221
-91.8318334,37.9642529
-74.0059728,40.7127753
-73.9441579,40.6781784
-95.3698028,29.7604267
-106.346771,56.130366
-86.5263857,39.165325
-88.7503647,41.9294736
,
-95.712891,37.09024
-118.2436849,34.0522342
,
-106.346771,56.130366
-118.2436849,34.0522342
-94.6858998,46.729553
-120.7401385,47.7510741
